Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,LMA,ADX,up
2021-03-24,138.818886,178.375556,117.66444688888889,155.567776,155.567776,24177900.0,49.24498717697213,208.12763717586995,137.97720773906846,29.84614949243512,1
2021-03-24,138.33985825,178.660694875,117.6405579861111,156.44847049999998,156.44847049999998,24177900.0,49.39555081346322,208.14849943729246,138.02611128719087,29.820131785413054,1
2021-03-24,137.8608305,178.94583375,117.61666908333333,157.329165,157.329165,24177900.0,49.545371997075776,208.17016113661455,138.07541684151187,29.794221325758652,1
2021-03-24,137.38180275,179.230972625,117.59278018055555,158.2098595,158.2098595,24177900.0,49.69445613277422,208.1926222738362,138.12512440203142,29.768417949137305,1
2021-03-24,136.902775,179.5161115,117.56889127777778,159.090554,159.090554,24177900.0,49.842808573196386,208.21588284895745,138.17523396874952,29.742721491399195,1
2021-03-24,136.42374725,179.801250375,117.545002375,159.9712485,159.9712485,24177900.0,49.99043461928523,208.23994286197825,138.22574554166616,29.71713178857915,1
2021-03-24,135.9447195,180.08638925,117.52111347222223,160.851943,160.851943,24177900.0,50.13733952091149,208.26480231289867,138.2766591207814,29.691648676896474,1
2021-03-24,135.46569175,180.371528125,117.49722456944444,161.7326375,161.7326375,24177900.0,50.28352847748722,208.29046120171867,138.32797470609518,29.666271992754808,1
2021-03-24,134.986664,180.656667,117.47333566666667,162.613332,162.613332,24177900.0,50.429006638570634,208.31691952843826,138.3796922976075,29.64100157274195,1
2021-03-24,134.50763625,180.941805875,117.44944676388889,163.49402650000002,163.49402650000002,24177900.0,50.57377910446222,208.3441772930574,138.4318118953184,29.615837253629707,1
2021-03-24,134.0286085,181.22694475,117.42555786111112,164.374721,164.374721,24177900.0,50.71785092679229,208.37223449557615,138.48433349922786,29.590778872373743,1
2021-03-24,133.54958075,181.512083625,117.40166895833333,165.2554155,165.2554155,24177900.0,50.86122710910019,208.40109113599445,138.53725710933588,29.56582626611343,1
2021-03-24,133.070553,181.7972225,117.37778005555556,166.13611,166.13611,24177900.0,51.003912607405276,208.43074721431233,138.59058272564246,29.540979272171672,1
2021-03-24,132.59152525,182.082361375,117.35389115277778,167.0168045,167.0168045,24177900.0,51.145912330769626,208.4612027305298,138.64431034814763,29.51623772805475,1
2021-03-24,132.1124975,182.36750025,117.33000225,167.897499,167.897499,24177900.0,51.28723114185302,208.49245768464687,138.69843997685135,29.49160147145219,1
2021-03-24,131.63346975,182.652639125,117.30611334722222,168.7781935,168.7781935,24177900.0,51.42787385745985,208.5245120766635,138.7529716117536,29.467070340236578,1
2021-03-24,131.15444200000002,182.937778,117.28222444444444,169.658888,169.658888,24177900.0,51.5678452490784,208.55736590657975,138.80790525285443,29.442644172463414,1
2021-03-24,130.67541425000002,183.222916875,117.25833554166667,170.5395825,170.5395825,24177900.0,51.70715004341258,208.59101917439554,138.8632409001538,29.418322806370963,1
2021-03-24,130.19638650000002,183.50805575,117.23444663888888,171.420277,171.420277,24177900.0,51.84579292290608,208.62547188011092,138.91897855365173,29.39410608038009,1
2021-03-24,129.71735875000002,183.793194625,117.21055773611111,172.3009715,172.3009715,24177900.0,51.98377852625926,208.6607240237259,138.97511821334822,29.369993833094107,1
2021-03-24,129.23833100000002,184.07833349999999,117.18666883333333,173.181666,173.181666,24177900.0,52.121111448938834,208.69677560524042,139.0316598792433,29.345985903298608,1
2021-03-24,128.75930325000002,184.36347237500001,117.16277993055556,174.0623605,174.0623605,24177900.0,52.25779624368032,208.73362662465453,139.08860355133692,29.322082129961334,1
2021-03-24,128.28027550000002,184.64861125,117.13889102777777,174.94305500000002,174.94305500000002,24177900.0,52.39383742098366,208.77127708196826,139.14594922962908,29.298282352232004,1
2021-03-24,127.80124775,184.933750125,117.115002125,175.82374950000002,175.82374950000002,24177900.0,52.52923944960184,208.80972697718155,139.20369691411983,29.274586409442154,1
2021-03-24,127.32222,185.218889,117.09111322222222,176.704444,176.704444,24177900.0,52.664006757022776,208.84897631029443,139.2618466048091,29.25099414110499,1
2021-03-24,126.84319225,185.504027875,117.06722431944445,177.5851385,177.5851385,24177900.0,52.798143729944584,208.88902508130687,139.32039830169697,29.22750538691523,1
2021-03-24,126.3641645,185.78916675,117.04333541666666,178.465833,178.465833,24177900.0,52.93165471474421,208.9298732902189,139.37935200478339,29.204119986748946,1
2021-03-24,125.88513675,186.074305625,117.0194465138889,179.3465275,179.3465275,24177900.0,53.06454401793969,208.97152093703048,139.43870771406839,29.18083778066342,1
2021-03-24,125.406109,186.3594445,116.99555761111111,180.227222,180.227222,24177900.0,53.196815906646044,209.01396802174168,139.49846542955194,29.15765860889697,1
2021-03-24,124.92708125,186.644583375,116.97166870833334,181.1079165,181.1079165,24177900.0,53.32847460902489,209.05721454435246,139.55862515123405,29.134582311868808,1
2021-03-24,124.4480535,186.92972225,116.94777980555556,181.988611,181.988611,24177900.0,53.459524314728,209.10126050486284,139.6191868791147,29.111608730178883,1
2021-03-24,123.96902575,187.214861125,116.92389090277779,182.8693055,182.8693055,24177900.0,53.58996917533468,209.14610590327277,139.68015061319392,29.08873770460772,1
2021-03-25,123.489998,187.5,116.900002,183.75,183.75,50962300.0,53.719813304783344,209.1917507395823,139.7415163534717,29.06596907611628,0
2021-03-25,124.52041459722223,187.93652768055554,117.54389079166667,183.71180555555554,183.71180555555554,50962300.0,53.71328954160132,209.2365756079272,139.80286505415972,29.043344919230726,0
2021-03-25,125.55083119444444,188.3730553611111,118.18777958333334,183.67361111111111,183.67361111111111,50962300.0,53.70676088667182,209.2805805083075,139.86419671525798,29.020864892531,0
2021-03-25,126.58124779166667,188.80958304166666,118.831668375,183.63541666666666,183.63541666666666,50962300.0,53.70022733771027,209.32376544072318,139.92551133676648,28.9985286553585,0
2021-03-25,127.61166438888888,189.24611072222223,119.47555716666666,183.59722222222223,183.59722222222223,50962300.0,53.69368889243355,209.36613040517423,139.9868089186852,28.976335867814146,0
2021-03-25,128.64208098611113,189.68263840277777,120.11944595833333,183.55902777777777,183.55902777777777,50962300.0,53.687145548559904,209.40767540166067,140.04808946101417,28.95428619075647,0
2021-03-25,129.67249758333332,190.11916608333334,120.76333475,183.52083333333334,183.52083333333334,50962300.0,53.680597303809,209.44840043018252,140.10935296375334,28.932379285799687,0
2021-03-25,130.70291418055555,190.55569376388888,121.40722354166667,183.48263888888889,183.48263888888889,50962300.0,53.67404415590193,209.48830549073972,140.17059942690278,28.910614815311774,0
2021-03-25,131.73333077777778,190.99222144444445,122.05111233333334,183.44444444444446,183.44444444444446,50962300.0,53.667486102561185,209.5273905833323,140.23182885046245,28.888992442412565,0
2021-03-25,132.763747375,191.428749125,122.695001125,183.40625,183.40625,50962300.0,53.66092314151069,209.56565570796027,140.29304123443237,28.86751183097185,0
2021-03-25,133.79416397222224,191.86527680555557,123.33888991666667,183.36805555555554,183.36805555555554,50962300.0,53.65435527047582,209.60310086462366,140.3542365788125,28.846172645607478,0
2021-03-25,134.82458056944444,192.3018044861111,123.98277870833333,183.32986111111111,183.32986111111111,50962300.0,53.64778248718336,209.63972605332242,140.4154148836029,28.824974551683454,0
2021-03-25,135.85499716666666,192.73833216666668,124.6266675,183.29166666666666,183.29166666666666,50962300.0,53.641204789361545,209.67553127405654,140.4765761488035,28.80391721530806,0
2021-03-25,136.8854137638889,193.17485984722222,125.27055629166667,183.25347222222223,183.25347222222223,50962300.0,53.634622174740066,209.71051652682604,140.5377203744144,28.78300030333199,0
2021-03-25,137.91583036111112,193.6113875277778,125.91444508333333,183.21527777777777,183.21527777777777,50962300.0,53.62803464105004,209.74468181163095,140.59884756043547,28.762223483346443,0
2021-03-25,138.94624695833332,194.04791520833334,126.558333875,183.17708333333334,183.17708333333334,50962300.0,53.621442186024076,209.77802712847125,140.65995770686678,28.74158642368129,0
2021-03-25,139.97666355555555,194.4844428888889,127.20222266666667,183.13888888888889,183.13888888888889,50962300.0,53.614844807396224,209.8105524773469,140.72105081370833,28.72108879340319,0
2021-03-25,141.00708015277777,194.92097056944445,127.84611145833334,183.10069444444446,183.10069444444446,50962300.0,53.60824250290201,209.84225785825794,140.78212688096013,28.700730262313733,0
2021-03-25,142.03749675,195.35749825,128.49000025,183.0625,183.0625,50962300.0,53.60163527027843,209.87314327120438,140.8431859086222,28.680510500947605,0
2021-03-25,143.06791334722223,195.79402593055556,129.13388904166666,183.02430555555554,183.02430555555554,50962300.0,53.595023107263955,209.9032087161862,140.90422789669447,28.660429180570723,0
2021-03-25,144.09832994444446,196.2305536111111,129.77777783333335,182.98611111111111,182.98611111111111,50962300.0,53.58840601159856,209.93245419320343,140.96525284517696,28.640485973178407,0
2021-03-25,145.12874654166666,196.66708129166668,130.421666625,182.94791666666666,182.94791666666666,50962300.0,53.58178398102366,209.960879702256,141.02626075406974,28.62068055149354,0
2021-03-25,146.15916313888889,197.10360897222222,131.06555541666665,182.90972222222223,182.90972222222223,50962300.0,53.57515701328225,209.98848524334397,141.08725162337274,28.60101258896475,0
2021-03-25,147.1895797361111,197.5401366527778,131.70944420833334,182.87152777777777,182.87152777777777,50962300.0,53.56852510611873,210.01527081646734,141.14822545308593,28.581481759764575,0
2021-03-25,148.21999633333334,197.97666433333333,132.353333,182.83333333333334,182.83333333333334,50962300.0,53.56188825727909,210.04123642162608,141.20918224320937,28.562087738787653,0
2021-03-25,149.25041293055554,198.4131920138889,132.99722179166668,182.79513888888889,182.79513888888889,50962300.0,53.55524646451078,210.06638205882018,141.2701219937431,28.542830201648908,0
2021-03-25,150.28082952777777,198.84971969444445,133.64111058333333,182.75694444444446,182.75694444444446,50962300.0,53.548599725562795,210.0907077280497,141.331044704687,28.523708824681737,0
2021-03-25,151.311246125,199.28624737500002,134.284999375,182.71875,182.71875,50962300.0,53.5419480381856,210.1142134293146,141.39195037604117,28.504723284936226,0
2021-03-25,152.34166272222222,199.72277505555556,134.92888816666667,182.68055555555554,182.68055555555554,50962300.0,53.535291400131264,210.13689916261487,141.45283900780558,28.485873260177343,0
2021-03-25,153.37207931944445,200.15930273611113,135.57277695833335,182.64236111111111,182.64236111111111,50962300.0,53.52862980915335,210.15876492795053,141.51371059998021,28.467158428883145,0
2021-03-25,154.40249591666665,200.59583041666667,136.21666575,182.60416666666666,182.60416666666666,50962300.0,53.521963263006946,210.17981072532157,141.57456515256513,28.448578470243014,0
2021-03-25,155.43291251388888,201.03235809722224,136.86055454166666,182.56597222222223,182.56597222222223,50962300.0,53.51529175944871,210.200036554728,141.63540266556024,28.43013306415585,0
2021-03-25,156.4633291111111,201.46888577777779,137.50444333333334,182.52777777777777,182.52777777777777,50962300.0,53.508615296236826,210.2194424161698,141.69622313896556,28.41182189122832,0
2021-03-25,157.49374570833334,201.90541345833336,138.148332125,182.48958333333334,182.48958333333334,50962300.0,53.50193387113107,210.238028309647,141.75702657278114,28.393644632773082,0
2021-03-25,158.52416230555554,202.3419411388889,138.79222091666668,182.45138888888889,182.45138888888889,50962300.0,53.495247481892754,210.25579423515958,141.81781296700697,28.375600970807024,0
2021-03-25,159.5545789027778,202.77846881944447,139.43610970833333,182.41319444444446,182.41319444444446,50962300.0,53.48855612628475,210.27274019270754,141.87858232164302,28.357690588049508,0
2021-03-25,160.5849955,203.2149965,140.0799985,182.375,182.375,50962300.0,53.4818598020715,210.28886618229086,141.93933463668932,28.339913167920614,0
2021-03-25,161.61541209722222,203.65152418055555,140.72388729166667,182.33680555555554,182.33680555555554,50962300.0,53.47515850701905,210.30417220390956,142.00006991214588,28.322268394539392,0
2021-03-25,162.64582869444445,204.08805186111113,141.36777608333333,182.29861111111111,182.29861111111111,50962300.0,53.46845223889502,210.31865825756367,142.06078814801265,28.304755952722136,0
2021-03-25,163.67624529166665,204.52457954166667,142.011664875,182.26041666666666,182.26041666666666,50962300.0,53.46174099546858,210.33232434325313,142.12148934428967,28.28737552798063,0
2021-03-25,164.7066618888889,204.96110722222224,142.65555366666666,182.22222222222223,182.22222222222223,50962300.0,53.45502477451057,210.34517046097798,142.18217350097692,28.27012680652043,0
2021-03-25,165.7370784861111,205.39763490277778,143.29944245833335,182.18402777777777,182.18402777777777,50962300.0,53.44830357379334,210.3571966107382,142.24284061807438,28.253009475239136,0
2021-03-25,166.76749508333333,205.83416258333335,143.94333125,182.14583333333334,182.14583333333334,50962300.0,53.441577391090924,210.36840279253386,142.3034906955821,28.23602322172467,0
2021-03-25,167.79791168055556,206.2706902638889,144.58722004166668,182.10763888888889,182.10763888888889,50962300.0,53.434846224178905,210.37878900636485,142.36412373350004,28.21916773425355,0
2021-03-25,168.82832827777776,206.70721794444447,145.23110883333334,182.06944444444446,182.06944444444446,50962300.0,53.42811007083454,210.38835525223124,142.42473973182823,28.202442701789213,0
2021-03-25,169.85874487499999,207.143745625,145.874997625,182.03125,182.03125,50962300.0,53.42136892883666,210.397101530133,142.48533869056666,28.18584781398028,0
2021-03-25,170.8891614722222,207.58027330555558,146.51888641666667,181.99305555555554,181.99305555555554,50962300.0,53.41462279596572,210.40502784007018,142.54592060971532,28.169382761158868,0
2021-03-25,171.91957806944444,208.01680098611112,147.16277520833333,181.95486111111111,181.95486111111111,50962300.0,53.40787167000387,210.41213418204273,142.60648548927423,28.15304723433889,0
2021-03-25,172.94999466666667,208.4533286666667,147.806664,181.91666666666666,181.91666666666666,50962300.0,53.40111554873482,210.41842055605065,142.66703332924337,28.136840925214376,0
